0.0011554,-0.0020666,-0.00052846
0.0011549,-0.0020635,-0.00052529
0.0011573,-0.0020657,-0.00052348
0.001157,-0.0020629,-0.00052038
0.0011593,-0.0020648,-0.0005185
0.0011588,-0.0020619,-0.0005154
0.0011613,-0.0020642,-0.00051359
0.0011608,-0.0020611,-0.00051045
0.001163,-0.0020627,-0.00050847
0.0011643,-0.0020629,-0.00050616
0.0011633,-0.0020589,-0.00050281
0.001166,-0.0020616,-0.00050108
0.0011669,-0.0020609,-0.00049855
0.0012514,-0.0020701,-0.00062485
-0.00011602,-0.001874,0.0014673
0.0023655,-0.0022325,-0.0023242
0.0026176,-0.0016517,-0.00095093
0.0019437,-0.0019954,-0.0037246
-0.00033246,-0.0013547,-0.0011544
-0.0016809,-0.001606,0.00030064
-0.0014604,-0.0015213,-0.00016767
-0.0004666,-0.0011836,0.00048607
0.00064768,-0.0017564,-0.00024002
0.0012155,-0.0010551,0.0016789
-0.001583,-0.00078032,0.00031213
-0.0039318,-4.6902e-05,-0.0015263
-0.0036996,0.00080556,-0.00062838
-0.0025808,0.0014263,0.0010542
-0.0011955,0.0014388,0.00025075
0.0025578,0.0011839,-0.00035015
0.0052708,0.00094995,-0.0012293
0.0035105,0.0012383,0.00056526
-0.0012162,0.00071517,0.0024645
-0.0048927,-0.00020524,0.0018936
-0.004052,-0.00093631,0.0034083
0.00037492,-0.0010771,0.0076696
0.003926,-0.0016247,0.0028953
0.0043832,-0.0015588,-0.0010064
0.0012676,-0.0019024,-0.00063263
-0.002141,-0.0010624,0.00016232
-0.0031315,-0.0010174,-0.0031826
-0.00098812,-0.0012936,-0.00019343
-0.0023054,-0.00099377,-0.00076604
-0.0038243,-5.4956e-05,0.00058275
-0.0017187,-0.00046281,-0.0058985
-0.00030575,8.4589e-05,-0.00047092
0.0017814,-0.00014467,0.00018654
0.0028136,0.00024325,-0.0024515
0.00011393,-0.00097397,0.00016913
-0.0015409,-0.0013173,0.0020273
-0.0010104,-0.00087393,-0.000145
0.002173,-0.00026468,-0.0028888
0.0054355,-0.00073682,-0.00070189
0.00079715,-0.00046493,-0.00045528
-0.0032577,-0.00030788,0.00055999
-0.0030969,-0.00031661,0.0028784
-0.00085981,-0.00028619,0.0012672
0.00088236,-0.00018696,0.0030213
0.0017798,-0.00055308,0.0033343
-0.00091794,-0.001207,0.0015
-0.0042966,-0.0010908,0.0030468
-0.0055547,-0.00046505,0.0019128
-0.0020143,-0.00053816,-0.0014397
0.0022755,-0.0015217,-0.001629
0.0084771,-0.0015444,-0.0016867
0.005668,-0.0011215,-0.0011643
-0.0007629,-0.0012717,-0.0051257
-0.0029031,-0.00084792,-0.0031039
-0.0017444,-0.0013586,-0.0026515
0.00088988,-0.0012348,-0.00015139
-0.00087409,-0.0016341,-0.0014333
-0.00063992,-0.0014889,-0.0013063
-0.00099987,-0.0016221,0.00028933
-0.00071395,-0.0014525,0.00045575
-0.0022104,-0.0013906,-0.0021731
-0.0046556,-0.0011497,-0.0015202
-0.0017201,-0.0018641,-0.0023902
0.0032409,-0.0015502,-0.0033047
0.0075596,-0.0012275,-0.0011355
0.0057471,-0.001573,0.00071689
0.0021641,-0.00039264,-0.00090209
-0.0034113,-0.00077141,-0.0021615
-0.0034544,-0.0012851,-0.00097003
0.0031746,-0.0013409,0.0028954
0.0049103,-7.6917e-05,0.0074755
0.0057385,0.00078575,0.0041098
0.00051357,0.0029639,-0.0017207
-0.0032223,0.0039279,-0.0053495
-0.0031359,0.0045067,0.0013059
-0.0039764,0.0052532,0.0047807
-0.0044231,0.007771,0.0045859
0.00068778,0.010469,-0.0028424
0.0002884,0.014899,-0.0055804
-0.00073796,0.017835,-0.005104
-0.0006737,0.021562,0.0014419
-0.0011995,0.025349,0.0037263
-0.001791,0.028969,0.001391
-0.0017625,0.032528,0.00039682
-0.0010549,0.036482,0.00019415
-0.0002046,0.041204,-3.3167e-05
-0.00032957,0.045022,0.00037435
0.0012382,0.048748,-0.001652
0.002219,0.054041,-8.6352e-05
0.0013992,0.057515,0.00058895
0.0012736,0.060642,7.0505e-05
0.0016223,0.063028,0.00070179
0.0015025,0.064451,0.0030663
0.0005273,0.064249,0.0011178
-0.0015225,0.063716,0.0011802
-0.0025828,0.063109,-0.00127
-0.001052,0.062117,0.00088217
0.00095192,0.06074,0.0032044
0.0008664,0.05795,0.0062513
0.00086553,0.055496,-0.0012316
0.00055428,0.054289,-0.0046393
0.0013775,0.050462,-0.0010873
0.00092172,0.046208,0.0061004
-0.0022616,0.041818,0.015446
-0.0018709,0.03705,0.0054293
0.0028573,0.034186,-0.0019466
0.0044692,0.031931,-0.01167
0.0030206,0.029214,-0.0059793
0.0021383,0.026029,0.00083423
0.0020593,0.023814,0.0061609
0.0077352,0.020277,0.0083362
0.0084664,0.019679,0.0019573
0.00086846,0.01773,-0.0029526
-0.0054254,0.015534,-0.0030614
-0.0037326,0.01475,-0.00013496
-0.0020521,0.013525,0.0021652
-0.00068127,0.011965,0.0037384
0.00089522,0.010408,0.0031888
0.00079442,0.0084739,0.0020893
0.0003443,0.0060513,0.0016913
0.0012443,0.00582,0.0013989
0.00098875,0.006304,0.00030003
9.9549e-05,0.0047069,0.0023535
-0.00011157,0.0034882,0.0016446
-0.00032981,0.0034953,0.0010264
-0.00054814,0.0032239,0.0014702
-0.00016302,0.0013336,0.0046415
-0.00019774,-0.00011574,0.0039917
-8.8846e-05,-0.0017946,0.0018914
0.00034167,-0.0031823,0.0024878
-0.00011068,-0.0037271,0.0008567
-0.0018111,-0.0037551,0.0014982
-0.0015127,-0.0038577,-2.4906e-06
-0.0023306,-0.003989,-0.0026972
-0.0011653,-0.0039814,-0.00096538
0.00066155,-0.0040175,-0.0024525
0.003233,-0.0033779,-0.0020126
0.005868,-0.0013527,-0.0055774
0.0028759,0.00032092,-0.0026239
-9.7431e-05,-8.5039e-05,-0.0024288
-0.0028463,0.00017236,-0.002821
-0.00054607,0.00017034,0.00088579
-0.0012851,-0.00015909,-0.0022877
-8.4215e-05,0.00033549,-0.0017027
0.00066768,-8.2123e-05,-0.0025317
0.0010464,0.0013171,-0.0030249
-0.00011671,0.0027483,-0.0029302
-0.0014934,0.0039493,-0.0027145
-0.0026439,0.0049778,-0.0021923
-0.0024981,0.0063187,-0.0022176
-4.3294e-05,0.0075432,-0.00067255
0.001007,0.0088344,-0.00070161
0.00079615,0.010109,0.00037502
-0.0008649,0.010281,0.00094276
-0.0015068,0.010823,-0.0012021
-0.00067639,0.011206,0.0011926
1.7012e-05,0.011154,0.00021649
0.00063952,0.011124,1.441e-05
0.0011453,0.010774,-0.0004531
0.0010088,0.010358,0.00063834
0.00072285,0.0096255,0.00071967
0.0004071,0.0096801,0.00050276
8.1825e-05,0.0095821,0.00042786
-0.00032696,0.008703,0.0013008
-0.0014274,0.0074649,0.00149
-0.001714,0.005442,0.0027602
-0.0020668,0.0040147,0.0030164
-0.001411,0.0029104,0.0017147
-0.00077322,0.0018531,0.0004674
7.3757e-05,0.0010038,0.00041681
0.0010902,-0.00074578,0.0010455
0.0011356,-0.0027079,0.0011811
0.00076953,-0.0049639,0.00010325
0.00054988,-0.0074704,-0.00061017
0.00029486,-0.010964,-0.0008816
0.00010312,-0.01353,-0.00028561
0.0012449,-0.016524,-0.00098181
0.0026796,-0.020753,-0.0010626
0.003059,-0.024051,-0.0014867
0.001711,-0.027674,-0.0013699
-0.00031081,-0.032723,-0.0010521
-0.002438,-0.03749,-0.00029026
-0.0036255,-0.041497,-0.0010832
-0.005038,-0.044834,-0.0020148
-0.0040899,-0.048523,-0.0035296
-0.0023942,-0.051954,-0.0032426
-0.00048759,-0.056378,-0.00078677
0.0016328,-0.061069,0.0029828
0.0039919,-0.064648,0.0015559
0.0052722,-0.066721,0.0026014
0.0036505,-0.06786,-0.0022426
0.0025396,-0.068248,-0.0021255
0.0017797,-0.068518,0.00048565
-0.0005583,-0.067828,0.0017506
-0.005015,-0.067235,0.0003304
-0.0069638,-0.067067,0.00043094
-0.005849,-0.065135,-0.00076559
-0.0067298,-0.061562,-0.00045451
-0.0053449,-0.05636,-0.0030963
-0.0028407,-0.050664,-0.0030046
-0.0025264,-0.042698,-0.0075449
0.0019915,-0.037271,-0.0041559
0.0011331,-0.032337,-0.0021143
0.00048497,-0.023444,0.0061041
-0.00057513,-0.016494,0.0030117
0.00053191,-0.012889,-0.0040278
-0.0001803,-0.0099359,-0.005667
0.0014235,-0.0059925,-0.0069884
0.0039388,-0.002882,-0.0057077
0.0019846,-0.00073657,-0.0012066
0.0028971,0.0024065,0.0015088
0.0069284,0.0042776,0.0034354
0.0050576,0.0042679,0.0012751
-0.00097038,0.0044928,-0.0051556
-0.0039541,0.0056788,-0.0045671
-0.0046733,0.0048481,0.0019792
-0.0059742,0.0037248,0.0031972
-0.0048348,0.003489,0.0015397
-0.0010576,0.0031252,0.0042995
0.0026247,0.00056092,0.0044336
0.0061566,-0.00035215,0.0023958
0.0078724,-0.00072093,0.00025779
0.0046468,-0.0023177,-0.0026933
-0.0042777,-0.0025575,0.0004185
-0.0073583,-0.0017055,0.0028961
-0.0068794,-0.0026049,-0.0020751
0.00072839,-0.0018741,-0.0031843
0.0046765,-0.0018312,-0.0051084
0.005504,-0.0037747,0.00031396
0.0031616,-0.0041424,0.001564
-0.0014754,-0.0038486,0.0016494
-0.0014136,-0.0036288,0.0041655
-0.0029377,-0.001868,0.00089839
-0.0026548,-0.0016001,0.002533
-0.001261,-0.00065754,0.0051409
-0.0014608,-0.00066604,-0.00092287
0.0019839,0.0005852,-0.0045655
0.003185,0.00063708,-0.0055666
0.0015157,0.0007475,-0.0075869
-0.00082254,0.0027471,-0.0074207
-0.0027617,0.0032679,-0.0036025
0.00046326,0.0025173,-0.00036338
0.0032744,0.002081,0.00095657
-0.0011124,0.00094321,0.0072998
0.0003018,0.00031648,0.0069013
-7.6792e-05,0.0015216,0.0013121
-0.0016978,0.0010619,-0.0038135
-0.0054517,0.000929,-0.0026155
