-5.5511e-17,-3.3307e-16,2.2204e-16
-0.011011,-0.017122,0.96171
-0.016995,-0.033042,1.9249
-0.031067,-0.063419,2.8881
-0.044627,-0.095036,3.8483
-0.053372,-0.12222,4.8066
-0.064585,-0.14487,5.739
-0.075428,-0.15357,6.6764
-0.089364,-0.16788,7.6062
-0.1013,-0.17917,8.5355
-0.11413,-0.18658,9.4659
-0.12756,-0.19163,10.389
-0.14219,-0.19972,11.34
-0.15488,-0.21556,12.223
-0.16931,-0.23549,13.133
-0.18491,-0.26025,14.041
-0.19928,-0.27606,14.946
-0.21695,-0.28511,15.846
-0.23671,-0.29336,16.743
-0.25485,-0.29824,17.635
-0.27308,-0.30441,18.527
-0.29374,-0.31384,19.414
-0.3146,-0.32369,20.295
-0.33357,-0.32204,21.169
-0.35177,-0.32051,22.038
-0.37255,-0.31722,22.901
-0.39337,-0.31593,23.758
-0.4121,-0.31402,24.615
-0.42803,-0.30574,25.442
-0.4474,-0.29885,26.266
-0.46908,-0.29305,27.08
-0.49162,-0.29341,27.877
-0.51472,-0.29828,28.67
-0.53773,-0.30304,29.455
-0.56105,-0.30246,30.227
-0.58371,-0.28932,30.993
-0.60988,-0.28495,31.753
-0.63735,-0.28596,32.497
-0.6695,-0.29132,33.235
-0.70703,-0.2981,33.962
-0.7476,-0.30118,34.704
-0.78612,-0.3013,35.393
-0.8225,-0.2935,36.086
-0.85797,-0.28456,36.773
-0.89798,-0.28292,37.449
-0.93569,-0.27535,38.111
-0.96624,-0.2644,38.764
-0.99407,-0.25903,39.401
-1.023,-0.25469,40.037
-1.0546,-0.25614,40.687
-1.0828,-0.256,41.292
-1.1073,-0.25424,41.891
-1.1275,-0.25049,42.476
-1.1432,-0.24728,43.044
-1.1565,-0.24613,43.592
-1.1637,-0.24633,44.119
-1.1653,-0.24603,44.627
-1.1653,-0.24016,45.11
-1.1621,-0.23485,45.574
-1.1539,-0.23687,46.014
-1.1397,-0.23803,46.436
-1.1191,-0.23953,46.833
-1.0982,-0.23917,47.205
-1.0777,-0.23875,47.567
-1.0595,-0.24042,47.878
-1.0361,-0.2444,48.177
-1.0063,-0.25327,48.451
-0.9731,-0.26078,48.717
-0.93696,-0.26759,48.976
-0.89775,-0.27344,49.232
-0.85674,-0.28057,49.487
-0.80843,-0.28609,49.75
-0.75771,-0.29157,49.986
-0.69716,-0.29676,50.231
-0.62966,-0.30229,50.477
-0.56263,-0.30678,50.707
-0.48892,-0.31171,50.945
-0.40749,-0.31791,51.181
-0.31722,-0.3255,51.42
-0.22124,-0.33408,51.659
-0.11471,-0.34395,51.901
0.00027359,-0.3545,52.13
0.13095,-0.36427,52.356
0.27603,-0.37339,52.58
0.42798,-0.38243,52.8
0.59079,-0.39191,53.019
0.77011,-0.4026,53.244
0.96524,-0.41476,53.473
1.1723,-0.43025,53.695
1.4017,-0.44674,53.927
1.6583,-0.46471,54.153
1.9461,-0.47764,54.369
2.2697,-0.47777,54.585
2.6127,-0.48322,54.79
2.9738,-0.47928,54.984
3.3593,-0.48609,55.17
3.7661,-0.49139,55.335
4.1984,-0.51662,55.484
4.6414,-0.53962,55.618
5.1037,-0.56459,55.721
5.5855,-0.59577,55.802
6.0885,-0.62668,55.856
6.6124,-0.65324,55.903
7.1264,-0.68213,55.938
7.6586,-0.72429,55.954
8.2096,-0.77379,55.971
8.7749,-0.81375,55.978
9.3517,-0.85738,55.983
9.9332,-0.90206,55.982
10.538,-0.94737,55.98
11.138,-0.99654,55.979
11.755,-1.0553,55.963
12.383,-1.1172,55.93
13.02,-1.168,55.903
13.673,-1.2175,55.883
14.334,-1.2695,55.859
15.013,-1.3174,55.821
15.698,-1.3661,55.779
16.387,-1.4171,55.741
17.083,-1.4624,55.703
17.785,-1.5024,55.672
18.505,-1.5457,55.643
19.242,-1.5939,55.615
19.978,-1.6477,55.59
20.713,-1.6967,55.569
21.439,-1.7417,55.537
22.167,-1.7879,55.51
22.903,-1.8391,55.505
23.632,-1.8958,55.502
24.373,-1.9558,55.485
25.112,-2.0085,55.464
25.835,-2.0594,55.462
26.568,-2.1137,55.473
27.305,-2.1676,55.49
28.044,-2.2265,55.498
28.778,-2.2887,55.51
29.512,-2.3439,55.522
30.246,-2.3954,55.536
30.986,-2.4452,55.549
31.726,-2.4961,55.562
32.465,-2.5374,55.585
33.207,-2.5782,55.613
33.951,-2.6206,55.64
34.698,-2.6677,55.673
35.443,-2.7119,55.709
36.198,-2.7614,55.749
36.951,-2.8124,55.787
37.705,-2.8676,55.827
38.466,-2.923,55.869
39.23,-2.9734,55.921
40.002,-3.0243,55.976
40.778,-3.0809,56.025
41.556,-3.1359,56.078
42.34,-3.1888,56.141
43.13,-3.2443,56.203
43.938,-3.2972,56.27
44.714,-3.3525,56.344
45.504,-3.4026,56.423
46.308,-3.4612,56.508
47.122,-3.5253,56.605
47.914,-3.5925,56.707
48.727,-3.6622,56.812
49.541,-3.7276,56.922
50.357,-3.7929,57.041
51.168,-3.8501,57.168
51.989,-3.9125,57.297
52.774,-3.968,57.425
53.562,-4.0232,57.56
54.343,-4.0825,57.699
55.104,-4.1437,57.838
55.871,-4.2044,57.98
56.645,-4.2621,58.12
57.389,-4.3183,58.263
58.137,-4.3692,58.414
58.876,-4.4208,58.567
59.6,-4.4676,58.716
60.312,-4.5164,58.866
61.013,-4.5645,59.021
61.704,-4.6148,59.172
62.382,-4.6576,59.321
63.056,-4.7064,59.468
63.722,-4.7588,59.617
64.382,-4.8147,59.76
65.033,-4.8678,59.902
65.672,-4.9134,60.035
66.301,-4.9654,60.168
66.922,-5.0183,60.298
67.546,-5.0767,60.432
68.12,-5.1303,60.554
68.725,-5.1821,60.678
69.303,-5.2319,60.803
69.883,-5.2859,60.919
70.45,-5.3428,61.033
71.001,-5.3931,61.14
71.545,-5.4408,61.244
72.087,-5.4854,61.347
72.623,-5.5322,61.451
73.158,-5.5831,61.555
73.701,-5.6302,61.657
74.243,-5.6764,61.749
74.788,-5.7208,61.842
75.335,-5.7682,61.945
75.887,-5.8171,62.058
76.434,-5.8624,62.171
76.993,-5.9123,62.291
77.568,-5.9611,62.424
78.129,-6.0088,62.553
78.693,-6.0599,62.692
79.285,-6.1079,62.846
79.851,-6.1508,63.005
80.453,-6.1928,63.18
81.048,-6.239,63.357
81.655,-6.2857,63.541
82.266,-6.325,63.74
82.895,-6.3712,63.948
83.535,-6.4147,64.167
84.194,-6.4585,64.4
84.861,-6.4986,64.637
85.539,-6.545,64.888
86.224,-6.5856,65.154
86.927,-6.605,65.428
87.632,-6.6243,65.703
88.358,-6.6463,65.993
89.077,-6.6841,66.289
89.792,-6.7254,66.599
90.502,-6.7637,66.907
91.218,-6.8134,67.229
91.922,-6.8707,67.559
92.609,-6.9143,67.904
93.289,-6.9752,68.247
93.961,-7.0349,68.581
94.633,-7.11,68.92
95.275,-7.183,69.248
95.927,-7.2597,69.582
96.583,-7.3293,69.913
97.206,-7.3985,70.236
97.846,-7.4695,70.57
98.435,-7.5332,70.884
99.033,-7.5921,71.198
99.628,-7.6502,71.509
100.21,-7.7097,71.816
100.79,-7.7667,72.125
101.35,-7.8235,72.433
101.91,-7.8833,72.736
102.44,-7.9431,73.032
102.98,-8.0024,73.328
103.51,-8.0537,73.621
104.04,-8.0966,73.91
104.55,-8.1393,74.196
105.06,-8.182,74.482
105.56,-8.2238,74.766
106.06,-8.2651,75.054
106.56,-8.3084,75.343
107.06,-8.3631,75.634
107.54,-8.4187,75.926
108.03,-8.4759,76.229
108.51,-8.5303,76.532
108.99,-8.5861,76.841
109.48,-8.6423,77.161
109.99,-8.7065,77.49
110.5,-8.7631,77.825
111.01,-8.8178,78.171
111.54,-8.8674,78.52
112.06,-8.9154,78.876
112.58,-8.9632,79.247
113.12,-9.0116,79.628
113.67,-9.0571,80.019
114.23,-9.1054,80.426
114.79,-9.158,80.849
115.37,-9.217,81.285
115.95,-9.2737,81.729
116.53,-9.3178,82.189
117.11,-9.3663,82.664
117.7,-9.4102,83.151
118.3,-9.4576,83.652
118.91,-9.5015,84.164
119.52,-9.5499,84.685
120.16,-9.5906,85.224
120.78,-9.6352,85.744
121.43,-9.6829,86.293
122.08,-9.7287,86.852
122.73,-9.774,87.405
123.38,-9.8204,87.978
124.02,-9.8681,88.555
124.68,-9.9163,89.16
125.31,-9.9644,89.754
125.96,-10.014,90.36
126.62,-10.058,90.977
127.28,-10.101,91.597
127.93,-10.143,92.218
128.58,-10.184,92.841
129.22,-10.233,93.464
129.88,-10.287,94.106
130.51,-10.341,94.744
131.15,-10.4,95.403
