0,0,0
0.078726,0.11195,0.48021
-0.61944,0.50245,0.070467
-0.31145,-0.34752,0.76999
0.22477,-0.58516,0.46072
-1.1804,0.23495,0.29584
-1.0718,0.18454,1.2604
-0.28393,0.33436,1.7967
-0.41868,-0.46291,0.8114
-0.072178,0.058214,0.6641
-1.5297,-0.43246,0.43763
-1.111,-0.38963,0.67713
-1.0437,-0.83031,0.24079
-1.6587,0.39489,1.2988
-0.8215,-0.46173,1.2955
-1.2983,0.049948,0.077357
-0.31769,0.33048,0.5547
-0.29841,-0.91871,-0.41897
-1.1924,1.1351,-1.1659
0.1097,0.71268,-0.15534
-0.449,0.42268,-0.25391
-0.82708,-0.073548,0.52465
-1.6552,-0.21752,-1.3723
-3.1133,0.05734,-0.54565
-0.68746,0.27401,-0.56952
-0.85452,-0.01014,-0.30269
-1.5723,0.43994,-0.12495
-1.1914,0.39377,-0.85348
-2.4245,0.70297,-1.1689
-1.8836,-0.0093052,-1.3016
-1.7181,0.089468,-1.1902
-2.0903,0.022181,-2.2171
-1.9396,-0.025065,-1.6955
-1.1122,0.50452,-0.4739
-2.4485,-0.075535,-1.1061
-0.57247,0.40029,0.19736
-1.9376,0.74954,-1.6072
-2.0411,0.29126,-1.0605
-2.0129,0.84185,-2.34
-0.70862,-0.23472,-1.221
-1.0816,-0.17228,-0.93688
-1.55,-0.43831,-0.0237
-1.4491,-0.32365,-1.6087
-1.4303,0.204,-0.27817
-2.0611,-0.12464,-0.42933
-1.4262,-0.45852,-0.31571
-0.71219,-0.35098,-0.92707
-0.83531,-0.6684,-0.75423
-0.94388,0.66854,-0.088315
-2.1027,0.0448,0.14881
-0.77574,-0.42204,-0.19113
-1.4113,-1.04,0.57915
-1.2623,0.58197,-0.71557
-1.1459,-0.5644,-0.080891
-2.0314,0.039439,-0.20658
-1.5918,0.26279,0.60825
-1.2963,0.22475,0.17317
-1.668,0.48369,0.72848
-0.86014,0.91605,0.031139
-1.3026,1.0791,-0.079167
-1.2122,0.091606,-0.2827
-2.0448,0.63184,1.5774
-1.6778,-0.62896,0.67832
0.12386,0.28129,0.36541
-0.3239,0.47116,-0.36284
-0.36731,-0.1627,0.63919
-1.4481,0.44222,0.8428
-1.1536,-0.55445,0.13162
-1.373,0.28896,-0.7551
-0.31637,-0.38113,-0.33268
0.41622,1.0409,-0.23643
0.99445,-1.0186,-0.28715
0.91398,-0.68724,-0.50976
0.65392,0.59549,0.094496
-0.7727,-0.36241,-0.27552
0.226,-1.4305,0.17179
-0.7597,-0.23711,-0.31859
1.2008,-0.20915,0.32184
-0.95178,-0.27185,-0.21874
-0.05867,-0.56592,-0.30021
0.13589,0.98048,1.2688
0.431,0.45373,-0.28847
-0.38074,0.65836,0.61632
0.66386,-0.4138,0.77598
0.2769,-0.0038168,-0.34758
0.19221,0.035644,0.060903
0.86223,0.17982,-0.37293
0.53915,-0.15501,-0.54066
0.14671,0.27028,0.055905
-0.44503,-0.40226,0.787
-0.22482,-0.8974,0.68187
0.033637,-0.47586,-0.87255
-0.0043482,0.39045,-0.21297
-0.21534,0.33656,-0.096737
0.17347,0.55153,0.092222
-0.084129,0.65491,-0.92216
1.1869,0.59926,-1.5414
0.64783,0.55973,0.3873
-0.8075,0.29754,-1.2033
-1.0526,-0.71631,0.395
-1.012,0.027875,-0.18641
0.8636,-0.4305,-0.36032
0.021667,-0.24873,-0.087282
-0.095812,0.72796,0.41619
0.42771,-0.23038,0.013006
0.5733,0.55016,-0.069906
0.19571,0.39041,-0.26027
0.72481,-0.07326,0.63261
1.0215,0.11353,-0.37358
0.95161,-0.7764,0.40885
-0.092601,0.29065,0.9836
1.8115,-0.2931,0.29382
1.5986,0.13414,0.57867
1.1876,-0.68542,0.457
1.7586,0.50829,0.964
1.3424,-0.66497,0.92036
2.0346,0.025215,0.15149
2.0724,-0.22735,1.3218
1.3521,-0.60891,0.54679
1.8958,-0.56643,1.117
2.5241,-0.023566,1.7329
2.2394,0.46053,2.5183
2.1647,-1.1408,1.885
3.0527,-1.1026,2.3431
1.9637,0.40819,1.3127
1.0563,-0.30387,1.8927
1.0933,0.26959,2.7075
2.0811,-0.68364,1.8991
-0.28857,-0.13025,2.9651
0.81688,0.12991,1.9023
-0.21232,0.58469,2.7805
1.4528,0.16191,0.43233
1.0679,-0.21657,1.8258
2.229,-0.071312,2.5202
3.3304,-0.15048,2.1526
0.48153,-0.28575,0.092953
2.7086,-0.22882,0.10488
1.1298,0.061107,1.8088
1.3846,0.22507,1.8243
-0.64194,-1.1597,2.4088
1.4083,0.42484,3.595
1.836,-0.045827,2.7951
0.98656,0.15929,2.3811
1.447,0.12714,0.73031
-0.25267,1.0946,2.0266
1.0278,0.2787,2.1865
1.1459,-0.16308,2.0948
0.19113,-0.37964,2.1116
0.51639,0.21411,1.8067
-0.21172,0.38531,1.1466
-0.033565,-0.30652,1.2779
0.88185,-0.12423,2.0539
1.6465,1.028,1.6313
0.35051,0.20848,3.0869
0.53826,-0.68603,1.3127
0.78809,0.1696,1.2241
0.060325,-0.78678,0.25268
0.38096,0.20579,0.57216
0.54779,0.3559,1.1866
0.22432,-0.17192,2.6393
-0.69975,-0.83133,1.9295
-0.63303,-0.26603,0.61441
0.79139,-0.52846,-0.73144
0.37855,-0.062834,-0.60576
0.42367,-0.45194,-0.43854
-0.20092,0.28263,0.53105
-0.36866,0.30418,-0.3535
0.32517,-1.6272,-0.2834
0.8065,0.68576,-0.30575
-0.59933,0.87199,-0.53663
-1.2188,-1.0752,-0.28667
-0.45987,-1.0319,-0.84946
0.30779,-0.29571,0.91245
-1.563,-0.24145,-1.1146
0.92819,-0.38527,0.6832
-0.15871,0.84926,-0.39619
0.90098,-0.63486,0.10495
-0.10672,0.10667,1.0543
0.26802,0.54127,-0.92459
-0.043929,-0.24327,0.50171
-0.93917,-0.097801,1.5336
-0.049357,0.21456,0.038555
1.0317,0.54423,-0.22997
-0.40464,-0.25203,0.9465
0.7692,0.57807,0.45604
-0.17226,-0.24343,0.6592
-0.33284,0.71172,1.5906
0.1656,0.38827,-0.65527
-0.062529,0.19847,-0.21181
1.9664,0.8227,1.2829
-0.43079,-0.88431,1.0558
0.031731,-0.26973,0.59792
0.57439,0.26771,1.1598
-0.98448,0.013849,0.57772
-0.29681,0.35556,1.3896
-0.89826,-0.33006,0.13906
-0.32123,-0.033307,0.3149
-0.2098,0.15262,-0.050932
0.62187,0.43286,0.1292
0.41248,-0.30692,0.28178
-0.38682,0.52241,0.12683
0.37712,-0.63994,1.2736
0.89541,0.03863,-0.089196
-0.81102,-0.77404,-1.3816
0.74665,-0.27065,-0.2138
0.076319,-0.49128,-0.97573
-0.85629,0.11993,-0.24721
-0.68005,-0.14977,-1.4291
0.37199,-0.24769,0.1636
0.77175,0.52682,-0.23592
-0.83381,-0.42665,-0.12515
-0.78906,-0.58628,-0.24097
0.71416,-0.093489,-1.3398
-0.54839,-0.23325,-1.0043
-1.083,0.23612,-0.37926
-0.59869,-0.53761,0.063477
-0.13149,-0.4465,-0.32455
0.41817,1.0112,-0.22339
-0.33528,-1.6075,-0.31364
-0.57377,-0.066098,0.19298
0.76935,-0.24542,-0.3698
-0.27143,0.99407,0.60262
-0.4134,0.33283,-0.16286
0.68971,0.43758,-0.55244
-0.45448,0.16989,-1.0742
-0.023782,-0.0044977,-0.72954
-1.4629,0.36815,-0.97743
-1.7004,-0.73184,-1.2764
-0.37686,0.91467,0.32694
-0.14719,0.41939,-0.57089
-0.30175,-0.21625,0.90542
-1.694,0.16422,-0.7013
0.27023,0.29099,0.40136
-0.79636,0.275,-0.68387
-0.32352,0.94807,-0.25002
-0.0016516,0.26958,-0.75874
-0.9149,-0.41346,-0.059727
-1.2676,-1.1022,-0.15325
