-0.0043042,-0.002017,0.091557
-0.0044804,-0.0023865,0.094243
-0.0058406,-0.0024978,0.097845
-0.0084464,0.00023252,0.10409
-0.010027,-0.00029442,0.11426
-0.011137,-0.00027903,0.12748
-0.013961,-0.00033948,0.14016
-0.013985,-0.00068642,0.15387
-0.016121,-0.00088015,0.16517
-0.019344,-0.0032948,0.17308
-0.025375,-0.0056984,0.17982
-0.029905,-0.007435,0.18626
-0.030915,-0.0069608,0.19431
-0.030615,-0.0025155,0.20253
-0.034072,-0.0014038,0.20923
-0.037937,-0.0023878,0.21541
-0.036914,-0.0017863,0.22001
-0.039846,-0.002312,0.22058
-0.045716,0.0028361,0.22703
-0.042557,0.0039279,0.23049
-0.037481,0.0036923,0.23335
-0.037317,0.00068954,0.23896
-0.048894,-0.0028288,0.24652
-0.062519,-0.0058086,0.25568
-0.061202,-0.0052993,0.26061
-0.056812,-0.0054915,0.26867
-0.048404,-0.002907,0.27792
-0.051911,-0.003192,0.28934
-0.05567,-0.0039042,0.29872
-0.058451,-0.0033929,0.31197
-0.059299,-0.0030869,0.32129
-0.060842,-0.0028774,0.33177
-0.061597,-0.0015693,0.34821
-0.061768,-0.0035163,0.36096
-0.057733,-0.00681,0.37858
-0.04892,-0.0096675,0.38952
-0.048078,-0.0092311,0.40118
-0.051819,-0.0070095,0.41803
-0.047726,-0.0044819,0.43447
-0.041057,-0.0030326,0.44841
-0.034932,-0.0045134,0.46332
-0.027735,-0.006948,0.47668
-0.02768,-0.0056744,0.49475
-0.022464,-0.0027821,0.50981
-0.015674,-0.00029379,0.52936
-0.012409,-0.0033865,0.54512
-0.010393,-0.0087104,0.55908
-0.010624,-0.011357,0.57697
-0.0038521,-0.0066673,0.59001
0.001269,-0.003894,0.6079
0.0012284,-0.0061023,0.62342
-0.00089541,-0.012638,0.63922
-0.0027272,-0.01281,0.655
-0.004305,-0.0089855,0.66548
-0.0010214,-0.004861,0.68379
0.00029877,-0.0043854,0.70064
-0.0012842,-0.0093317,0.71719
-0.00067759,-0.01355,0.73162
-0.00034632,-0.0095565,0.74184
-0.001526,-0.0060912,0.7558
-0.0014294,-0.0066568,0.76729
0.0057377,-0.0074784,0.78735
0.0047119,-0.011715,0.79388
0.0018685,-0.013241,0.80238
0.00040721,-0.015316,0.80259
0.0032723,-0.013558,0.80772
0.0063585,-0.0064037,0.82225
0.0043042,-0.0071504,0.83183
-0.0012373,-0.012891,0.84535
-0.0027508,-0.016165,0.84917
-0.0061884,-0.018019,0.84862
-0.0073773,-0.021811,0.84807
-0.005293,-0.019505,0.84282
-0.0031479,-0.014525,0.84026
-0.0042334,-0.013811,0.84498
-0.0036635,-0.019804,0.84165
-0.0055951,-0.020097,0.844
-0.0037558,-0.016455,0.83423
-0.0023838,-0.014561,0.83679
