-0.014018,-0.028203,1.199
-0.013022,-0.027734,1.1852
-0.012262,-0.027736,1.1915
-0.011431,-0.027594,1.1917
-0.010628,-0.027523,1.195
-0.0097536,-0.02727,1.1905
-0.0089388,-0.027169,1.1927
-0.0080964,-0.026988,1.1914
-0.007266,-0.02684,1.1916
-0.006434,-0.026685,1.1916
-0.0056053,-0.026543,1.1922
-0.0046802,-0.026237,1.1917
-0.0047021,-0.027355,1.1932
-0.0021539,-0.024852,1.1911
-0.0014492,-0.024595,1.1936
-0.0015278,-0.024207,1.1957
-0.0023004,-0.0252,1.1937
-0.0021002,-0.023932,1.1946
-0.0032711,-0.023396,1.1944
-0.0026905,-0.025134,1.1943
-0.0021158,-0.025806,1.1941
-0.0029385,-0.022141,1.1965
-0.0015593,-0.022736,1.1988
-0.0014363,-0.022996,1.1956
-0.0012935,-0.025484,1.1914
-0.00084763,-0.024257,1.1999
-0.0019696,-0.023928,1.2043
-0.00085132,-0.024635,1.1886
-0.0010544,-0.026019,1.1949
-0.0003097,-0.024657,1.1981
-0.0015196,-0.02559,1.1971
6.5492e-05,-0.025751,1.1979
-0.0013828,-0.025313,1.1989
-0.0015052,-0.026862,1.1973
-0.0024377,-0.02752,1.1966
-0.0030481,-0.025262,1.1975
-0.0064241,-0.023456,1.2001
-0.002426,-0.022409,1.2003
-0.0023558,-0.02328,1.2007
-0.0012262,-0.023268,1.2054
-0.0012267,-0.026332,1.203
0.00071513,-0.025659,1.1988
-0.0023566,-0.025348,1.201
-0.0045103,-0.024099,1.2012
-0.0021437,-0.025273,1.2053
-0.0038089,-0.025613,1.2039
-0.0044213,-0.024788,1.2051
-0.0048951,-0.027023,1.2075
-0.0047133,-0.026271,1.2049
-0.0057691,-0.026411,1.206
-0.0048298,-0.026775,1.2036
-0.0030906,-0.027014,1.2036
-0.0012564,-0.026756,1.2019
-0.0029619,-0.023632,1.2002
-0.0025903,-0.025953,1.2029
-0.0040351,-0.027148,1.1973
-0.005558,-0.024199,1.1936
-0.0065199,-0.0249,1.1944
-0.0055734,-0.02484,1.1911
-0.005155,-0.02466,1.19
-0.0028357,-0.026675,1.1863
-0.0029177,-0.027205,1.1853
0.0014801,-0.030666,1.1779
0.005804,-0.028372,1.1751
0.0020609,-0.024105,1.1755
0.0029837,-0.024226,1.1783
0.0035675,-0.026771,1.1737
0.0012945,-0.02656,1.1659
0.004654,-0.026856,1.1645
0.0058018,-0.027774,1.1588
0.0046288,-0.024246,1.1595
0.002464,-0.022961,1.1597
0.0019414,-0.024541,1.1543
0.0037107,-0.026661,1.153
0.0039827,-0.023882,1.15
0.0036376,-0.022429,1.1507
0.0044847,-0.0222,1.1539
0.0048406,-0.022024,1.1556
0.0049111,-0.022448,1.1568
0.0058964,-0.024448,1.1566
0.0054123,-0.025851,1.1539
0.0067988,-0.024217,1.1592
0.0042561,-0.021821,1.1605
0.003889,-0.020781,1.1691
0.001382,-0.020617,1.1761
-0.00049503,-0.02106,1.1822
0.00022385,-0.022902,1.1857
0.00083559,-0.024522,1.1927
-0.0013974,-0.023743,1.1992
-0.0018961,-0.024837,1.2004
-0.0048363,-0.024749,1.2055
-0.003018,-0.02454,1.2075
-0.0027193,-0.025908,1.2136
-0.0033518,-0.026238,1.2161
-0.0027966,-0.026182,1.2167
