7.8826e-05,-0.00078305,7.9429e-05
0.00020951,-0.00052263,0.00094421
-0.00083556,-0.00048132,-0.00075176
0.00067242,9.2846e-05,-0.0024956
0.0010327,-0.0010234,0.00019959
0.0010121,-0.00098367,-0.0001596
0.0011375,-0.00063215,-0.00099185
-0.00032087,-0.003772,-0.0012251
0.0028116,-0.0002999,-0.0019015
0.0011744,-0.0013952,0.0015255
0.00086559,-0.0005777,-0.00063751
0.00075841,0.00017847,0.0001201
0.00053275,-5.5908e-05,-0.001181
-0.00057045,-0.0011591,0.00094529
-0.00097,-0.0010276,0.0017252
-0.00055287,-0.00013103,0.00060276
0.0014791,-0.0018184,-0.00088955
0.0010269,-0.00042829,0.00011724
0.00034077,-0.0017694,-0.0015002
-0.00064567,-0.0013275,-0.00068481
-0.0010205,-0.0005449,-0.0015472
-0.0021654,-0.00050198,-0.0014736
-0.00099253,-0.0015513,0.002908
0.00046708,-0.00011843,0.0004819
0.0017566,-0.00074033,0.0013753
0.0019696,-0.0013057,0.0020749
-0.0013151,-9.8133e-05,0.0014108
-0.00048557,0.00068443,-0.00034058
0.00051959,-0.001112,0.00071493
-0.00097755,-0.00055049,0.0021089
0.00023587,-0.00025464,0.0031013
-0.00015234,-0.00053169,0.0020632
-0.00024955,-0.00029034,0.00083446
-0.0010092,0.0011235,-0.00022088
-0.00033463,-0.0011791,-0.00096247
0.0018298,0.00061848,-0.00055155
-0.0026826,0.0010966,-0.0016504
-0.0024132,9.8484e-05,-0.0024186
-0.0023978,0.00020026,-0.003236
-0.0020758,0.00037527,0.00066022
-0.0012371,0.0019834,-0.0011961
0.002379,0.0013238,0.0020999
0.0016153,0.0020846,-0.00090725
0.00050403,0.00024231,-0.00058922
-0.0015215,-0.00043371,0.0012901
0.0011365,-0.00090021,-1.8306e-05
0.0011186,-0.0012912,-0.0011595
-0.0022971,-0.0024768,0.00059795
-0.00031146,-0.00022765,0.0014323
0.0012682,0.00099808,-0.00098557
0.0011334,-0.001379,8.6821e-05
0.00071755,-0.0011313,0.001268
0.001421,-0.00033597,0.00127
-0.0019377,-0.00078344,7.7812e-05
-0.0020854,-0.00055614,-0.00072838
0.0019818,0.00037782,-0.0004099
0.0022808,0.00090324,-0.00027461
4.9435e-06,-0.0018124,-0.00098957
0.0009677,0.0012285,-0.0011187
-0.00083132,-0.00010919,-0.0007879
-0.0010024,-0.00047892,-0.00086509
-0.001592,0.00082994,-0.0015652
0.00071016,0.0027949,6.5256e-05
0.0060823,0.0018482,0.0043691
0.00090779,0.0019751,5.1129e-05
-0.0050281,0.0025681,0.0013371
-0.0015024,0.0021771,-0.00048587
0.0028864,0.0042959,-4.217e-06
0.003413,0.0044077,0.0015901
0.0032466,0.0023873,0.0021689
0.0019018,0.0054728,0.001855
-0.0027339,0.0038496,-0.00021536
-0.00057294,0.004908,-0.0023063
0.002936,0.0019731,-0.00064394
0.0030037,0.0030606,0.0015311
0.00040673,0.0033368,-0.00031794
-0.0018757,0.0022488,0.001282
-0.0010194,0.0029742,0.00097222
-0.0043023,0.0026503,-0.0022516
-0.0011378,0.0043675,0.0013597
0.0017382,0.0033367,0.0033343
0.0035913,0.0010036,0.0022248
0.0020979,0.003665,-0.00083421
0.0017831,0.0013423,-0.00078285
-0.0014574,-1.5737e-05,-0.00035708
-0.0019242,0.0019608,0.00014035
-0.0024861,-0.0012811,0.0018291
-0.0012263,-0.0012885,-0.0021254
0.0014095,0.00029553,0.0005357
-0.00073461,-0.0026969,4.7162e-05
-0.0011099,-0.0037247,-0.00043442
-0.00048478,-0.0030247,-0.0013967
-0.00059875,-0.0031676,-0.00024002
-0.00054483,-0.0050162,0.0003354
-0.0010731,-0.0038963,-0.00018673
-0.00092225,-0.0056407,0.0017342
-0.00045159,-0.0045242,-0.0026188
0.00010216,-0.0048385,-0.00087028
3.047e-05,-0.0054436,-0.00012915
0.0001658,-0.0043896,-0.001707
0.00060084,-0.0012676,-0.001165
-0.00046981,-0.00017591,-0.00098584
0.00020583,-0.0016465,-0.0022619
-0.00092829,0.00045337,3.0707e-05
-0.0011084,-0.00079711,-0.0018842
-0.0012482,-0.001151,-0.0042475
-0.0036168,-0.00015168,-0.0014859
-0.00045905,0.00045523,0.00018324
0.0026747,-0.0022354,-0.00074537
-0.00097347,-0.0013921,0.0037681
-0.0026427,-0.0010027,0.0016983
-0.00076615,-0.0010018,0.0023318
-0.0015399,0.0011125,0.0025291
0.0018911,-0.00080455,0.0042285
0.0013787,0.0011898,0.0020906
-0.0014855,-0.00013017,0.0017146
-0.00035196,-0.00018425,-0.00020286
-0.0024825,0.0019734,-0.0016308
-0.0025785,0.00023992,-0.0017984
0.0022051,0.0016428,-0.00049386
0.0017466,0.0016086,-0.00079868
0.0036476,0.00089559,-0.00011986
0.0032037,-0.0011092,0.00093068
0.0046857,0.001669,-6.18e-05
0.0023941,-0.00059246,0.00030152
-0.00050958,-0.0012897,0.00014805
-0.0016291,0.00057292,-0.0017996
-0.00053306,-3.2282e-05,-0.0013332
-0.0015527,1.6327e-05,-0.00067056
-8.8043e-05,-5.0195e-05,-0.00051843
0.0021476,-0.0014273,-0.001938
0.0006578,-0.0017342,0.0014095
