-0.014018,-0.028203,1.199
-0.013856,-0.027878,1.1852
-0.01393,-0.028025,1.1914
-0.013932,-0.02803,1.1917
-0.013971,-0.028108,1.195
-0.013919,-0.028002,1.1905
-0.013944,-0.028052,1.1926
-0.013929,-0.028022,1.1914
-0.013932,-0.028026,1.1916
-0.013931,-0.028025,1.1915
-0.013938,-0.028038,1.1921
-0.01384,-0.027887,1.1916
-0.014673,-0.029129,1.1931
-0.013259,-0.027021,1.191
-0.013103,-0.026707,1.1935
-0.013893,-0.02593,1.1956
-0.015226,-0.026433,1.1936
-0.015861,-0.026267,1.1945
-0.017608,-0.026962,1.1941
-0.018027,-0.027986,1.1941
-0.018324,-0.028502,1.1939
-0.020236,-0.025751,1.1963
-0.019898,-0.025959,1.1986
-0.02055,-0.023621,1.1954
-0.021415,-0.025862,1.1912
-0.022063,-0.026294,1.1996
-0.02444,-0.026927,1.204
-0.023937,-0.027606,1.1883
-0.025045,-0.028341,1.1946
-0.025121,-0.026678,1.1978
-0.026887,-0.027511,1.1967
-0.026035,-0.027685,1.1976
-0.027721,-0.026644,1.1986
-0.027708,-0.026747,1.1969
-0.028462,-0.026271,1.1963
-0.029036,-0.024502,1.1972
-0.032348,-0.022781,1.1997
-0.027845,-0.019953,1.2
-0.025866,-0.017079,1.2005
-0.02272,-0.013763,1.2054
-0.020573,-0.012885,1.203
-0.016982,-0.009758,1.1989
-0.018288,-0.011465,1.2011
-0.019173,-0.012971,1.2013
-0.015915,-0.014349,1.2054
-0.017495,-0.015248,1.204
-0.018987,-0.015269,1.2051
-0.021371,-0.017535,1.2075
-0.022984,-0.014968,1.2049
-0.025221,-0.014623,1.2059
-0.025279,-0.015322,1.2035
-0.024411,-0.01572,1.2035
-0.022737,-0.016163,1.2018
-0.02461,-0.014218,1.2001
-0.02472,-0.0154,1.2029
-0.026345,-0.014011,1.1972
-0.028142,-0.01281,1.1935
-0.02925,-0.015495,1.1942
-0.028386,-0.015261,1.1909
-0.02791,-0.014778,1.1898
-0.025341,-0.016287,1.1862
-0.024271,-0.015727,1.1853
-0.017414,-0.018655,1.1781
-0.009886,-0.01739,1.1753
-0.010782,-0.01957,1.1755
-0.00703,-0.021712,1.1783
-0.002992,-0.019737,1.1738
-0.001348,-0.017292,1.1661
0.006639,-0.02027,1.1646
0.011786,-0.024216,1.1589
0.014597,-0.02516,1.1594
0.016275,-0.025115,1.1595
0.019872,-0.024487,1.1542
0.02599,-0.025599,1.1527
0.03046,-0.02549,1.1495
0.033926,-0.027,1.1501
0.038617,-0.027256,1.1531
0.042378,-0.025667,1.1547
0.045735,-0.024564,1.1558
0.049896,-0.024421,1.1555
0.052153,-0.024472,1.1528
0.056426,-0.025328,1.1578
0.056537,-0.027045,1.1591
0.058958,-0.029727,1.1675
0.058688,-0.030814,1.1744
0.057825,-0.030572,1.1806
0.057814,-0.030064,1.1841
0.057147,-0.029782,1.1912
0.052823,-0.028243,1.1979
0.049421,-0.028621,1.1993
0.04295,-0.028543,1.2047
0.04027,-0.028718,1.2067
0.036032,-0.029853,1.213
0.030547,-0.028812,1.2157
0.025857,-0.027737,1.2164
0.018893,-0.026743,1.2188
0.012227,-0.027659,1.2203
0.0074806,-0.029026,1.2232
0.0015006,-0.030745,1.2256
-0.004722,-0.030426,1.2283
-0.0091509,-0.030147,1.2315
-0.0097878,-0.029276,1.2299
-0.013447,-0.027211,1.2411
-0.013893,-0.026865,1.2405
-0.013444,-0.027419,1.2412
-0.0198,-0.022696,1.2461
-0.019261,-0.021674,1.25
-0.017128,-0.018006,1.2497
-0.017238,-0.01683,1.2502
-0.014103,-0.018045,1.2555
-0.013078,-0.018638,1.2579
-0.01575,-0.016549,1.2624
-0.016539,-0.014783,1.2634
-0.013975,-0.013916,1.2633
-0.013169,-0.015936,1.2669
-0.015001,-0.017221,1.2673
-0.018758,-0.018103,1.2738
-0.019136,-0.016818,1.2754
-0.021707,-0.016,1.2742
-0.018489,-0.015395,1.2728
-0.017961,-0.015825,1.2711
-0.018117,-0.019476,1.2699
-0.015345,-0.024034,1.2671
-0.016832,-0.025683,1.2659
-0.016042,-0.03051,1.2654
-0.014843,-0.0337,1.2638
-0.017619,-0.03096,1.2686
-0.01727,-0.030197,1.2635
-0.0193,-0.027705,1.265
-0.017756,-0.027266,1.2636
-0.018903,-0.026822,1.2609
-0.018006,-0.027634,1.2644
-0.020377,-0.027989,1.2615
-0.02045,-0.027932,1.2604
-0.022048,-0.027078,1.2621
-0.023834,-0.028884,1.2641
-0.022759,-0.030621,1.2616
-0.023984,-0.030484,1.2624
-0.024335,-0.030379,1.2622
-0.025878,-0.031244,1.2649
-0.026451,-0.030648,1.2633
-0.027515,-0.029248,1.266
-0.028549,-0.028599,1.2636
-0.029328,-0.029478,1.264
-0.029519,-0.029313,1.2607
-0.028799,-0.030694,1.2674
-0.028975,-0.031601,1.2627
-0.026558,-0.031916,1.2601
-0.025886,-0.031634,1.2615
-0.027528,-0.030134,1.2615
-0.028907,-0.027468,1.2645
-0.030448,-0.024446,1.2567
-0.031652,-0.025078,1.2497
-0.030849,-0.028149,1.2492
-0.028707,-0.030306,1.2465
-0.029397,-0.029197,1.2468
-0.029041,-0.029182,1.2452
-0.027007,-0.02871,1.2389
-0.025427,-0.029108,1.2338
-0.02204,-0.028707,1.2309
-0.021041,-0.031738,1.2266
-0.017912,-0.03281,1.2206
-0.017975,-0.032407,1.2171
-0.016022,-0.030856,1.2128
-0.015888,-0.030339,1.2077
-0.013827,-0.02879,1.2015
-0.012517,-0.028103,1.1948
-0.010286,-0.029555,1.1878
-0.009843,-0.026829,1.1788
-0.009376,-0.027223,1.1704
-0.0069,-0.027313,1.1569
-0.007188,-0.026699,1.1428
-0.007355,-0.026817,1.1296
-0.010399,-0.024765,1.1119
-0.011693,-0.025048,1.097
-0.012777,-0.024755,1.0842
-0.012273,-0.025187,1.0704
-0.012982,-0.025279,1.0593
-0.013536,-0.02479,1.0436
-0.01392,-0.02358,1.0372
-0.017862,-0.022058,1.0223
-0.02059,-0.021728,1.0037
-0.023641,-0.018889,0.9836
-0.024337,-0.019326,0.9662
-0.027074,-0.020846,0.9414
-0.028903,-0.02105,0.9202
-0.030576,-0.019844,0.8964
-0.032146,-0.019683,0.874
-0.036095,-0.020461,0.853
-0.036789,-0.021154,0.8296
-0.039953,-0.018654,0.8127
-0.037889,-0.018141,0.7935
-0.035477,-0.018283,0.777
-0.033407,-0.018383,0.7576
-0.032336,-0.017607,0.7411
-0.032738,-0.015897,0.7305
-0.030903,-0.016466,0.7274
-0.030327,-0.016734,0.7227
-0.029413,-0.017523,0.7217
-0.026247,-0.017353,0.7176
-0.024777,-0.017428,0.7139
-0.025129,-0.016907,0.7106
-0.022455,-0.016713,0.7064
-0.021109,-0.01534,0.7031
-0.016948,-0.015213,0.6998
-0.014025,-0.017515,0.6962
-0.0123,-0.017907,0.6923
-0.010406,-0.018008,0.6879
-0.008344,-0.016178,0.6875
-0.00791,-0.01647,0.6886
-0.006149,-0.01745,0.6934
-0.003996,-0.016384,0.6962
-0.005045,-0.016126,0.7024
-0.002203,-0.016112,0.7031
-0.001256,-0.016013,0.7044
0.000233,-0.014488,0.7081
0.001043,-0.014255,0.7148
0.001842,-0.017105,0.7218
0.001678,-0.019048,0.7278
0.00016,-0.019394,0.7336
-0.000308,-0.020797,0.7419
0.00126,-0.020597,0.7459
0.005541,-0.021391,0.7527
0.006144,-0.018935,0.7608
-0.000216,-0.017567,0.7742
-0.004937,-0.019084,0.7839
0.002682,-0.017266,0.7871
0.008903,-0.015931,0.7947
0.005932,-0.012638,0.7949
0.007987,-0.016503,0.8063
0.013054,-0.019113,0.8177
0.019417,-0.021368,0.8282
0.024529,-0.021097,0.835
0.025634,-0.018177,0.8367
0.024443,-0.020239,0.839
