5.5511e-17,0,2.2204e-16
0.021389,-0.0084564,0.28807
0.03879,-0.015138,0.58073
0.054181,-0.020081,0.87923
0.065151,-0.024741,1.1852
0.070532,-0.028832,1.5009
0.069768,-0.034402,1.8243
0.057859,-0.043332,2.162
0.034938,-0.05404,2.5168
0.0034151,-0.06305,2.8755
-0.030863,-0.070854,3.2472
-0.071303,-0.07743,3.6307
-0.12313,-0.085179,4.0219
-0.19312,-0.094804,4.4184
-0.27142,-0.10436,4.8283
-0.35556,-0.11375,5.2487
-0.44103,-0.12306,5.6831
-0.52767,-0.13162,6.1278
-0.62239,-0.13989,6.5869
-0.72701,-0.14955,7.0575
-0.83481,-0.16043,7.5484
-0.94196,-0.17298,8.0416
-1.0529,-0.18705,8.555
-1.1781,-0.20161,9.076
-1.318,-0.21944,9.6076
-1.4615,-0.24344,10.149
-1.6009,-0.27366,10.7
-1.746,-0.30171,11.261
-1.9029,-0.32793,11.829
-2.0732,-0.35668,12.411
-2.2473,-0.38629,13.001
-2.4309,-0.41492,13.604
-2.6209,-0.44203,14.217
-2.8194,-0.47814,14.842
-3.0247,-0.51902,15.477
-3.2373,-0.57014,16.125
-3.4716,-0.63081,16.795
-3.7036,-0.69685,17.442
-3.951,-0.769,18.114
-4.2062,-0.84437,18.801
-4.4666,-0.9234,19.497
-4.7307,-1.0073,20.208
-5.0023,-1.0911,20.924
-5.2853,-1.1749,21.655
-5.5756,-1.2601,22.39
-5.8957,-1.3531,23.141
-6.215,-1.439,23.879
-6.5532,-1.5265,24.63
-6.8937,-1.607,25.385
-7.2462,-1.6858,26.147
-7.6063,-1.762,26.914
-7.9822,-1.8399,27.689
-8.3623,-1.9158,28.469
-8.7571,-1.9902,29.261
-9.1644,-2.0602,30.06
-9.5807,-2.13,30.864
-10.007,-2.1965,31.675
-10.444,-2.2583,32.492
-10.895,-2.3195,33.317
-11.354,-2.3811,34.152
-11.825,-2.4439,34.997
-12.302,-2.5053,35.844
-12.793,-2.5709,36.722
-13.288,-2.6381,37.616
-13.785,-2.7073,38.517
-14.29,-2.7751,39.427
-14.808,-2.8418,40.343
-15.335,-2.9091,41.265
-15.867,-2.9766,42.19
-16.405,-3.0436,43.115
-16.945,-3.1089,44.035
-17.492,-3.1731,44.95
-18.047,-3.2356,45.857
-18.619,-3.2985,46.766
-19.212,-3.3565,47.662
-19.823,-3.4102,48.551
-20.434,-3.4653,49.433
-21.057,-3.5171,50.297
-21.675,-3.5747,51.158
-22.299,-3.635,52.012
-22.925,-3.6966,52.874
-23.56,-3.7616,53.734
-24.201,-3.8225,54.597
-24.846,-3.8757,55.457
-25.495,-3.9214,56.313
-26.148,-3.9716,57.17
-26.809,-4.0193,58.015
-27.483,-4.0706,58.865
-28.16,-4.1261,59.696
-28.845,-4.1873,60.531
-29.541,-4.2483,61.361
-30.245,-4.3084,62.192
-30.958,-4.3691,63.018
-31.678,-4.4317,63.84
-32.417,-4.4954,64.67
-33.161,-4.5582,65.49
-33.902,-4.6218,66.294
-34.674,-4.6908,67.094
-35.453,-4.7595,67.891
