0.0012891,-0.018216,1.3106
-0.0008443,-0.023817,1.3147
0.0015927,-0.020995,1.3164
0.00074031,-0.02181,1.3193
0.00138,-0.01663,1.3206
0.0034131,-0.01512,1.3271
0.0007528,-0.016216,1.3302
-0.00059548,-0.016961,1.3307
-0.00094742,-0.01369,1.3346
-0.0033615,-0.013293,1.3378
-0.0052816,-0.019172,1.3384
-0.0039896,-0.02184,1.3502
0.001584,-0.018654,1.3516
0.0047505,-0.017333,1.3525
0.0045233,-0.016163,1.352
-0.0008714,-0.023199,1.3546
-0.0049002,-0.02912,1.3645
-0.0066038,-0.024582,1.3664
-0.0023499,-0.021931,1.3766
0.0046581,-0.018397,1.3716
0.0070235,-0.022799,1.3744
0.0033193,-0.022959,1.3754
0.0026574,-0.02622,1.3797
-0.0011119,-0.025895,1.3855
0.0014781,-0.027223,1.3825
0.0018682,-0.030879,1.393
0.001946,-0.031507,1.3971
0.0029954,-0.025277,1.398
0.0018537,-0.023952,1.3957
0.002461,-0.019859,1.4028
-0.00026605,-0.027013,1.4066
0.0021809,-0.023407,1.4076
0.0048793,-0.023726,1.4096
0.0046367,-0.021167,1.4131
0.00322,-0.022006,1.4158
-0.0004881,-0.022954,1.4226
-0.0018369,-0.021649,1.4225
-0.0027974,-0.020906,1.4261
-0.0035882,-0.018843,1.4289
-0.0045404,-0.021448,1.4275
-0.0040207,-0.020048,1.432
-0.0035796,-0.020364,1.4289
-0.0031538,-0.017703,1.4282
-0.0035511,-0.019657,1.4295
-0.00376,-0.020145,1.4248
-0.0040725,-0.023062,1.424
-0.0015654,-0.020365,1.4199
-0.0030803,-0.021525,1.4175
-0.0040664,-0.020503,1.4137
-0.0093441,-0.025872,1.4128
-0.0076584,-0.021756,1.4141
-0.0081117,-0.0204,1.4098
-0.0070121,-0.017756,1.4001
-0.0046294,-0.017324,1.4026
-0.0065009,-0.023915,1.402
-0.0013083,-0.020716,1.3963
0.0017119,-0.020093,1.3942
0.0033308,-0.01862,1.3905
0.00071038,-0.021632,1.3855
0.00044405,-0.020389,1.3863
-0.0043027,-0.021355,1.3865
-0.0080293,-0.020214,1.382
-0.01446,-0.02345,1.3845
-0.0091958,-0.019287,1.3789
-0.013756,-0.019658,1.3772
-0.012915,-0.017141,1.3689
-0.017288,-0.018278,1.366
-0.017125,-0.017905,1.3621
-0.024245,-0.020226,1.3574
-0.021636,-0.020023,1.3531
-0.02069,-0.020265,1.3516
-0.022374,-0.021205,1.3497
-0.014166,-0.017316,1.3452
-0.020831,-0.021019,1.3451
-0.017358,-0.019229,1.3405
-0.018565,-0.020799,1.3386
-0.01007,-0.017253,1.3363
-0.018913,-0.025133,1.3445
-0.016504,-0.022843,1.3411
-0.022963,-0.025464,1.3382
-0.020539,-0.023363,1.332
-0.019398,-0.023895,1.3284
-0.0082554,-0.019989,1.3236
-0.0076216,-0.021018,1.3315
