0.0038797,-0.18499,0.80851
0.0032822,-0.18504,0.8215
0.013118,-0.18644,0.7589
0.0085629,-0.18434,0.78349
0.0033954,-0.18612,0.72413
0.0038617,-0.18628,0.73163
0.011129,-0.18561,0.69008
-0.00047599,-0.19018,0.64633
0.0083153,-0.19206,0.61321
0.011681,-0.19298,0.59211
0.010033,-0.19376,0.58067
-0.017851,-0.19322,0.52761
-0.02953,-0.19581,0.47313
-0.011701,-0.19069,0.44559
-0.014232,-0.19315,0.42559
0.004733,-0.18931,0.39846
-0.012439,-0.19209,0.3864
-0.010112,-0.19284,0.31898
-0.011138,-0.19175,0.29124
0.013296,-0.18508,0.275
0.013257,-0.18387,0.24718
0.017757,-0.1838,0.22275
-0.0088096,-0.19765,0.09892
0.0018318,-0.19045,0.11034
0.005791,-0.18794,0.095123
0.0021863,-0.18968,0.086017
0.008454,-0.18845,0.088908
-0.01818,-0.19924,0.010289
0.0011464,-0.18996,0.04149
-0.0016894,-0.18928,0.031032
0.012435,-0.18301,0.05748
-0.0032774,-0.1905,0.021385
0.0066945,-0.18718,0.036215
0.0017743,-0.18965,0.020754
0.01403,-0.18412,0.046558
0.012706,-0.18391,0.047362
0.0017074,-0.18426,0.041589
-0.010577,-0.18732,0.028577
-0.00067878,-0.18327,0.048754
0.0019179,-0.18142,0.054757
0.00022323,-0.18124,0.054359
-0.010849,-0.18317,0.032661
-0.014744,-0.18303,0.032754
-0.0035237,-0.17963,0.060775
-0.0099314,-0.18027,0.065679
-0.0039526,-0.17656,0.095621
-0.033848,-0.18391,0.073441
-0.02725,-0.18075,0.11027
-0.036137,-0.18017,0.11703
-0.026894,-0.17925,0.15936
-0.046482,-0.17997,0.15773
-0.047611,-0.17964,0.19638
-0.047263,-0.17917,0.21684
-0.070179,-0.17597,0.20967
-0.051441,-0.17771,0.25092
-0.069788,-0.18021,0.26475
-0.08096,-0.17744,0.26213
-0.070481,-0.18185,0.2989
-0.066102,-0.18124,0.29334
-0.10506,-0.17925,0.26715
-0.078286,-0.18078,0.31885
-0.12415,-0.17924,0.3109
-0.081672,-0.1755,0.33972
-0.080255,-0.17392,0.35318
-0.12264,-0.17441,0.35037
-0.075908,-0.17932,0.4108
-0.08483,-0.17978,0.4321
-0.11175,-0.17665,0.43119
-0.082082,-0.17552,0.46299
-0.12453,-0.17411,0.45153
-0.083663,-0.17547,0.51806
-0.07371,-0.17517,0.52516
-0.12103,-0.17286,0.54322
-0.077918,-0.17118,0.5634
-0.072853,-0.17502,0.58539
-0.094479,-0.17811,0.63465
-0.06259,-0.18288,0.63838
-0.081181,-0.18046,0.67637
-0.059606,-0.1706,0.67219
-0.062142,-0.16978,0.70448
-0.044494,-0.17279,0.73667
-0.030319,-0.17539,0.79484
-0.028446,-0.18,0.76553
-0.018159,-0.18363,0.79759
-0.011498,-0.17685,0.79775
0.008498,-0.16688,0.86231
-0.010631,-0.17321,0.85079
-0.017195,-0.18174,0.88478
-0.011494,-0.17785,0.87827
-0.026889,-0.16448,0.93319
-0.037367,-0.16837,0.92305
-0.035998,-0.16145,0.94712
-0.042575,-0.16804,0.96759
-0.040467,-0.17036,0.98986
-0.034927,-0.16195,1.0223
-0.030894,-0.1679,1.0342
-0.025207,-0.17338,1.0381
-0.022568,-0.17926,1.0302
-0.028843,-0.19436,1.0305
-0.014078,0.10979,1.1241
-0.013978,0.19086,1.1375
-0.019743,0.084995,1.0912
-0.017971,0.17969,1.119
-0.020639,0.092442,1.1058
-0.023373,0.16165,1.1402
-0.023179,0.091188,1.1224
-0.018565,0.11248,1.1407
-0.021907,0.073671,1.1202
-0.021128,0.092914,1.1365
-0.014923,0.062515,1.1142
-0.015031,0.05685,1.1092
-0.017257,0.066158,1.1112
-0.017289,0.0417,1.1104
-0.044441,0.060176,1.1127
-0.040183,0.027955,1.116
-0.04119,0.050148,1.122
-0.025171,0.02482,1.1243
-0.058899,0.036253,1.1106
-0.034287,0.021247,1.12
-0.046001,0.028022,1.1371
-0.049489,0.014282,1.1321
-0.071207,0.020044,1.1417
-0.069564,0.016662,1.1174
-0.09268,0.028969,1.1322
-0.061667,0.014175,1.1314
-0.050838,0.012478,1.1392
-0.051631,0.013032,1.1455
-0.035177,0.0059388,1.1466
-0.047507,0.018878,1.1572
-0.03356,0.010382,1.1447
-0.040796,0.012615,1.1406
-0.02591,0.0046629,1.1453
-0.02691,0.012996,1.1628
-0.041998,0.017692,1.1942
-0.054243,0.014428,1.214
-0.045737,0.0047029,1.2012
-0.048693,0.00058786,1.1998
-0.033744,0.0065046,1.2021
-0.012204,-0.0030449,1.2165
-0.013044,-0.0040184,1.2402
-0.0045005,-0.010118,1.194
-0.0066283,-0.012509,1.1956
-0.0082472,-0.0047974,1.1959
-0.015148,-0.0031515,1.2035
-0.022586,-0.012947,1.1865
-0.029973,-0.010775,1.179
-0.014829,-0.01288,1.189
-0.0023583,-0.012186,1.2239
-0.0016261,-0.012452,1.2075
-0.0035962,-0.013192,1.2018
-0.0097711,-0.013682,1.2012
-0.017869,-0.011023,1.1983
-0.012018,-0.0088974,1.2079
-0.01334,-0.01294,1.1848
-0.020857,-0.018134,1.1756
-0.012379,-0.016545,1.1702
-0.013122,-0.014867,1.1749
-0.020518,-0.012267,1.1663
-0.030229,-0.010625,1.1591
-0.023423,-0.014138,1.163
-0.026168,-0.0054772,1.1716
-0.019506,0.003861,1.1703
-0.013479,0.0034508,1.1685
-0.011122,0.0040618,1.1698
-0.011366,0.0032046,1.1678
-0.011615,0.001603,1.1733
-0.010408,0.00036112,1.1763
-0.010447,0.0046276,1.1918
-0.015161,-0.0058613,1.1837
-0.0136,-0.0052926,1.1917
-0.010705,-0.0061506,1.1884
-0.0055491,-0.0035879,1.2015
-0.0016063,-0.0062145,1.2076
-0.005919,-0.0038339,1.2162
-0.006793,-0.0066144,1.2214
-0.0035976,-0.007631,1.2236
-0.00018691,-0.0041985,1.2282
-0.0033516,-0.0050648,1.2305
-0.0022158,-0.0052219,1.2396
-0.0041515,-0.0054862,1.2517
-0.0090406,-0.0047975,1.2609
-0.013844,-0.010022,1.2615
-0.015443,-0.010247,1.2611
-0.012867,-0.013069,1.2604
-0.01001,-0.012374,1.2619
-0.0058789,-0.014796,1.2596
0.0057475,-0.014974,1.2612
-0.019809,-0.011284,1.2545
-0.02086,-0.00071669,1.2716
-0.03042,0.00076503,1.2785
-0.032136,-0.0041982,1.2654
-0.027947,0.0014352,1.2774
-0.019025,-0.0064153,1.2624
-0.020658,-0.0061103,1.2659
-0.015635,-0.0093944,1.2586
-0.0066229,0.0003881,1.2656
-0.0096653,-0.0067492,1.2543
-0.012485,-0.0080315,1.2519
-0.0096044,-0.010193,1.2429
-0.005236,-0.0090715,1.2461
0.0053837,-0.0022393,1.2526
0.0018653,-0.0049331,1.2439
0.0021564,-0.0073221,1.2439
-0.0037373,-0.0071659,1.2386
0.00016396,-0.004294,1.2435
-0.0030164,-0.0072739,1.2386
0.0011286,-0.0063757,1.238
-0.0053692,-0.0079662,1.232
-0.0054381,-0.0054953,1.2389
-0.01286,-0.0099883,1.2347
-0.012825,-0.011946,1.2334
-0.013555,-0.013035,1.2222
-0.01638,-0.0095098,1.2164
-0.032571,0.0010631,1.2219
-0.02149,-0.0038728,1.2213
-0.021353,-0.0013688,1.2177
-0.0013971,-0.0078828,1.2062
0.0066713,-0.0087377,1.197
-0.0035204,-0.00826,1.2094
-0.0020977,-0.012703,1.2039
-0.0042857,-0.012945,1.2013
-0.0050622,-0.0094535,1.205
-0.0032337,-0.012405,1.2045
-0.0042902,-0.013701,1.1926
-0.0033338,-0.011334,1.1744
-0.0077173,-0.013653,1.1494
-0.0050164,-0.01757,1.1192
-0.0055507,-0.017562,1.0891
-0.0046066,-0.016483,1.0655
-0.0044569,-0.014702,1.0415
-0.0035389,-0.013548,1.0097
-0.0064576,-0.011934,0.97529
-0.0046791,-0.012357,0.94947
9.1482e-05,-0.014879,0.93573
0.0040294,-0.014186,0.93539
-0.0063796,-0.010439,0.92285
-0.010876,-0.0064959,0.92056
-0.010381,-0.0044307,0.92524
-0.0099633,-0.0022085,0.91359
-0.0036235,-0.0011525,0.92095
-0.0022169,-0.0024494,0.91184
-0.0026981,-0.0047586,0.90865
-0.0080282,-0.0056104,0.9047
-0.0035756,-0.00067698,0.90468
-0.009414,-0.0025829,0.90349
-0.0051383,-0.0029019,0.90872
-0.0070898,-0.0022636,0.90819
-0.0048945,-0.00092496,0.91496
-0.0030318,0.0030418,0.91927
-0.0019202,0.0031262,0.92882
-0.0022766,-8.4809e-05,0.93647
-0.00091527,-0.0039119,0.93424
0.010801,0.0011963,0.94067
0.0023634,0.010565,0.95253
0.0081636,0.00034476,0.96742
0.0040259,0.0012153,0.96442
0.048089,0.019755,0.99904
0.020883,0.0089491,0.99675
0.03305,0.015724,1.0129
0.020596,0.0078917,1.0078
0.028284,-0.008238,1.0333
0.025685,-0.020947,1.0453
0.027849,-0.020362,1.0537
0.0027234,-0.0096675,1.0297
-0.022346,0.0022595,1.0021
-0.015927,-0.0058804,1.0276
-0.0071567,-0.012081,1.0584
-0.022153,-0.011899,1.0468
-0.031478,-0.027038,1.0465
-0.031236,-0.029685,1.0508
-0.019825,-0.016647,1.0616
-0.033947,-0.049443,1.067
-0.025368,-0.026884,1.0818
-0.029547,-0.036756,1.106
-0.027243,-0.026123,1.1133
-0.0018687,-0.057566,1.121
-0.0049028,-0.042314,1.125
-0.0065886,-0.037049,1.1349
-0.0087609,-0.039262,1.1446
-0.011768,-0.033121,1.1467
-0.0069483,-0.033923,1.1501
-0.0070686,-0.026247,1.1565
0.00091558,-0.02214,1.1709
-0.0009149,-0.014083,1.1796
-0.0004359,-0.016144,1.1916
-0.0071413,-0.014729,1.1926
-0.0029789,-0.014632,1.2003
-0.0041981,-0.013857,1.2091
-0.0015418,-0.018368,1.2099
-0.0010264,-0.020448,1.2148
-0.0058645,-0.01755,1.2233
-0.0057293,-0.014121,1.2261
-0.010405,-0.011381,1.2404
-0.0076362,-0.013421,1.2441
-0.012277,-0.013124,1.2486
-0.024246,-0.017965,1.2408
-0.024528,-0.012378,1.2389
-0.021255,-0.015987,1.2572
-0.011165,-0.022189,1.26
-0.016078,-0.018459,1.2514
-0.011803,-0.012965,1.248
-0.0026274,-0.013305,1.2595
0.0013984,-0.021237,1.2643
-0.0051798,-0.035269,1.2575
-0.0050359,-0.03496,1.255
-0.0057462,-0.029389,1.2494
0.00030206,-0.029507,1.2618
-0.0039077,-0.024753,1.2562
-0.0043341,-0.027607,1.2548
-0.010096,-0.025201,1.2413
-0.011855,-0.023652,1.2407
-0.027643,-0.022218,1.2483
-0.034686,-0.02694,1.2522
-0.030045,-0.028158,1.2404
-0.024029,-0.027989,1.2305
-0.020848,-0.0089615,1.2244
-0.010345,0.0010909,1.2298
-0.0024769,0.0011019,1.2399
-0.0063869,-0.0061985,1.2358
-0.0020897,0.00013125,1.2418
-0.0048371,-0.0013988,1.2356
-0.000948,-0.011188,1.2346
-0.0052923,-0.016141,1.224
-0.0057533,-0.016965,1.2219
-0.0079561,-0.016391,1.222
-0.0044781,-0.01339,1.2237
-0.0041481,-0.012321,1.2274
-0.0086842,-0.012793,1.2237
-0.0059603,-0.014067,1.2259
-0.0092593,-0.015722,1.2243
-0.0061679,0.012434,1.2546
-0.0059473,0.011344,1.1915
-0.0050219,0.018096,1.2316
-0.012414,0.013714,1.2341
-0.011222,0.0032304,1.236
-0.013218,-0.0046201,1.2324
-0.0035021,-0.0031288,1.2448
